Time (s)	WE(1).Current (A)	WE(1).Potential (V)	Scan
27.5180659305236	4.9530029296875E-06	-0.41851806640625	1
27.542465930462	5.1849365234375E-06	-0.416107177734375	1
27.5668659304004	5.4107666015625E-06	-0.413726806640625	1
27.5912659303388	5.62744140625E-06	-0.41119384765625	1
27.6156659302771	5.841064453125E-06	-0.40869140625	1
27.6400659302155	6.0516357421875E-06	-0.406280517578125	1
27.6644659301539	6.2652587890625E-06	-0.403900146484375	1
27.6888659300923	6.4666748046875E-06	-0.4014892578125	1
27.7132659300307	6.6619873046875E-06	-0.39898681640625	1
27.7376659299691	6.8603515625E-06	-0.396575927734375	1
27.7620659299075	7.0556640625E-06	-0.394195556640625	1
27.7864659298459	7.23876953125E-06	-0.39178466796875	1
27.8108659297843	7.421875E-06	-0.3892822265625	1
27.8352659297227	7.598876953125E-06	-0.386871337890625	1
27.8596659296611	7.7789306640625E-06	-0.384429931640625	1
27.8840659295995	7.9559326171875E-06	-0.38201904296875	1
27.9084659295379	8.1268310546875E-06	-0.37957763671875	1
27.9328659294763	8.294677734375E-06	-0.37713623046875	1
27.9572659294147	8.45947265625E-06	-0.374755859375	1
27.9816659293531	8.624267578125E-06	-0.37225341796875	1
28.0060659292915	8.7890625E-06	-0.369842529296875	1
28.0304659292299	8.9447021484375E-06	-0.367401123046875	1
28.0548659291683	9.09423828125E-06	-0.36492919921875	1
28.0792659291067	9.246826171875E-06	-0.36248779296875	1
28.1036659290451	9.3994140625E-06	-0.360107421875	1
28.1280659289835	9.5428466796875E-06	-0.35760498046875	1
28.1524659289219	9.686279296875E-06	-0.35516357421875	1
28.1768659288603	9.820556640625E-06	-0.352813720703125	1
28.2012659287986	9.9700927734375E-06	-0.350341796875	1
28.225665928737	1.01104736328125E-05	-0.347869873046875	1
28.2500659286754	1.024169921875E-05	-0.345458984375	1
28.2744659286138	1.03729248046875E-05	-0.343048095703125	1
28.2988659285522	1.05072021484375E-05	-0.340576171875	1
28.3232659284906	1.06353759765625E-05	-0.33819580078125	1
28.347665928429	1.0760498046875E-05	-0.33575439453125	1
28.3720659283674	1.0882568359375E-05	-0.333282470703125	1
28.3964659283058	1.1004638671875E-05	-0.330841064453125	1
28.4208659282442	1.1126708984375E-05	-0.328399658203125	1
28.4452659281826	1.12518310546875E-05	-0.32598876953125	1
28.469665928121	1.13677978515625E-05	-0.3236083984375	1
28.4940659280594	1.14776611328125E-05	-0.32110595703125	1
28.5184659279978	1.15936279296875E-05	-0.318695068359375	1
28.5428659279362	1.17034912109375E-05	-0.31622314453125	1
28.5672659278746	1.181640625E-05	-0.313873291015625	1
28.591665927813	1.19110107421875E-05	-0.311370849609375	1
28.6160659277514	1.2017822265625E-05	-0.308990478515625	1
28.6404659276898	1.2127685546875E-05	-0.30657958984375	1
28.6648659276282	1.2237548828125E-05	-0.30413818359375	1
28.6892659275666	1.23382568359375E-05	-0.301666259765625	1
28.713665927505	1.24359130859375E-05	-0.299224853515625	1
28.7380659274434	1.2542724609375E-05	-0.2967529296875	1
28.7624659273818	1.26434326171875E-05	-0.29443359375	1
28.7868659273202	1.27410888671875E-05	-0.291961669921875	1
28.8112659272585	1.2835693359375E-05	-0.289520263671875	1
28.8356659271969	1.292724609375E-05	-0.28704833984375	1
28.8600659271353	1.30218505859375E-05	-0.284637451171875	1
28.8844659270737	1.3116455078125E-05	-0.282135009765625	1
28.9088659270121	1.32049560546875E-05	-0.27972412109375	1
28.9332659269505	1.329345703125E-05	-0.27728271484375	1
28.9576659268889	1.33819580078125E-05	-0.27484130859375	1
28.9820659268273	1.34765625E-05	-0.272369384765625	1
29.0064659267657	1.356201171875E-05	-0.27001953125	1
29.0308659267041	1.36474609375E-05	-0.26751708984375	1
29.0552659266425	1.37237548828125E-05	-0.26507568359375	1
29.0796659265809	1.38092041015625E-05	-0.2626953125	1
29.1040659265193	1.38946533203125E-05	-0.260223388671875	1
29.1284659264577	1.39739990234375E-05	-0.2578125	1
29.1528659263961	1.405029296875E-05	-0.25531005859375	1
29.1772659263345	1.4129638671875E-05	-0.252960205078125	1
29.2016659262729	1.4208984375E-05	-0.25042724609375	1
29.2260659262113	1.42913818359375E-05	-0.24810791015625	1
29.2504659261497	1.43646240234375E-05	-0.245635986328125	1
29.2748659260881	1.4434814453125E-05	-0.243133544921875	1
29.2992659260265	1.4508056640625E-05	-0.240692138671875	1
29.3236659259649	1.458740234375E-05	-0.23834228515625	1
29.3480659259033	1.46514892578125E-05	-0.235809326171875	1
29.3724659258417	1.47247314453125E-05	-0.233428955078125	1
29.39686592578	1.47918701171875E-05	-0.23101806640625	1
29.4212659257184	1.48651123046875E-05	-0.228607177734375	1
29.4456659256568	1.4935302734375E-05	-0.22613525390625	1
29.4700659255952	1.50054931640625E-05	-0.223663330078125	1
29.4944659255336	1.5069580078125E-05	-0.2213134765625	1
29.518865925472	1.513671875E-05	-0.21881103515625	1
29.5432659254104	1.52069091796875E-05	-0.216339111328125	1
29.5676659253488	1.52740478515625E-05	-0.21392822265625	1
29.5920659252872	1.53350830078125E-05	-0.2115478515625	1
29.6164659252256	1.539306640625E-05	-0.20904541015625	1
29.640865925164	1.54571533203125E-05	-0.2066650390625	1
29.6652659251024	1.55242919921875E-05	-0.20416259765625	1
29.6896659250408	1.55853271484375E-05	-0.2017822265625	1
29.7140659249792	1.56402587890625E-05	-0.19927978515625	1
29.7384659249176	1.57012939453125E-05	-0.196929931640625	1
29.762865924856	1.5765380859375E-05	-0.19439697265625	1
29.7872659247944	1.5826416015625E-05	-0.1920166015625	1
29.8116659247328	1.588134765625E-05	-0.189605712890625	1
29.8360659246712	1.59332275390625E-05	-0.1871337890625	1
29.8604659246096	1.59912109375E-05	-0.184722900390625	1
29.884865924548	1.60491943359375E-05	-0.18218994140625	1
29.9092659244864	1.61041259765625E-05	-0.1798095703125	1
29.9336659244248	1.61529541015625E-05	-0.177398681640625	1
29.9580659243632	1.62139892578125E-05	-0.174957275390625	1
29.9824659243016	1.62689208984375E-05	-0.172515869140625	1
30.0068659242399	1.63238525390625E-05	-0.1700439453125	1
30.0312659241783	1.63726806640625E-05	-0.167633056640625	1
30.0556659241167	1.641845703125E-05	-0.165191650390625	1
30.0800659240551	1.64703369140625E-05	-0.16278076171875	1
30.1044659239935	1.65252685546875E-05	-0.16033935546875	1
30.1288659239319	1.65740966796875E-05	-0.15789794921875	1
30.1532659238703	1.6619873046875E-05	-0.155487060546875	1
30.1776659238087	1.6668701171875E-05	-0.15301513671875	1
30.2020659237471	1.67236328125E-05	-0.150543212890625	1
30.2264659236855	1.67755126953125E-05	-0.14813232421875	1
30.2508659236239	1.68243408203125E-05	-0.145751953125	1
30.2752659235623	1.6864013671875E-05	-0.14324951171875	1
30.2996659235007	1.6912841796875E-05	-0.14093017578125	1
30.3240659234391	1.69647216796875E-05	-0.138427734375	1
30.3484659233775	1.7010498046875E-05	-0.135894775390625	1
30.3728659233159	1.70501708984375E-05	-0.133453369140625	1
30.3972659232543	1.7095947265625E-05	-0.131072998046875	1
30.4216659231927	1.71417236328125E-05	-0.128570556640625	1
30.4460659231311	1.71905517578125E-05	-0.126190185546875	1
30.4704659230695	1.72332763671875E-05	-0.12384033203125	1
30.4948659230079	1.727294921875E-05	-0.121337890625	1
30.5192659229463	1.7315673828125E-05	-0.118927001953125	1
30.5436659228847	1.73675537109375E-05	-0.11639404296875	1
30.5680659228231	1.74072265625E-05	-0.114044189453125	1
30.5924659227614	1.74468994140625E-05	-0.11163330078125	1
30.6168659226998	1.74835205078125E-05	-0.109161376953125	1
30.6412659226382	1.7529296875E-05	-0.106719970703125	1
30.6656659225766	1.7578125E-05	-0.104278564453125	1
30.690065922515	1.761474609375E-05	-0.101837158203125	1
30.7144659224534	1.76483154296875E-05	-0.09942626953125	1
30.7388659223918	1.7694091796875E-05	-0.09698486328125	1
30.7632659223302	1.773681640625E-05	-0.094482421875	1
30.7876659222686	1.77825927734375E-05	-0.092071533203125	1
30.812065922207	1.7816162109375E-05	-0.08966064453125	1
30.8364659221454	1.7852783203125E-05	-0.08721923828125	1
30.8608659220838	1.78924560546875E-05	-0.084808349609375	1
30.8852659220222	1.7938232421875E-05	-0.08233642578125	1
30.9096659219606	1.79718017578125E-05	-0.079864501953125	1
30.934065921899	1.800537109375E-05	-0.07745361328125	1
30.9584659218374	1.80511474609375E-05	-0.07501220703125	1
30.9828659217758	1.80908203125E-05	-0.07257080078125	1
31.0072659217142	1.81304931640625E-05	-0.0701904296875	1
31.0316659216526	1.81671142578125E-05	-0.06768798828125	1
31.056065921591	1.820068359375E-05	-0.06524658203125	1
31.0804659215294	1.82403564453125E-05	-0.0628662109375	1
31.1048659214678	1.82830810546875E-05	-0.06036376953125	1
31.1292659214062	1.83197021484375E-05	-0.05792236328125	1
31.1536659213446	1.8353271484375E-05	-0.0555419921875	1
31.178065921283	1.839599609375E-05	-0.053070068359375	1
31.2024659212213	1.84356689453125E-05	-0.050689697265625	1
31.2268659211597	1.8475341796875E-05	-0.04825439453125	1
31.2512659210981	1.85089111328125E-05	-0.045806884765625	1
31.2756659210365	1.85455322265625E-05	-0.0433624267578125	1
31.3000659209749	1.8585205078125E-05	-0.0409454345703125	1
31.3244659209133	1.86309814453125E-05	-0.0384857177734375	1
31.3488659208517	1.866455078125E-05	-0.036041259765625	1
31.3732659207901	1.8707275390625E-05	-0.033624267578125	1
31.3976659207285	1.87408447265625E-05	-0.0311553955078125	1
31.4220659206669	1.878662109375E-05	-0.0287078857421875	1
31.4464659206053	1.8829345703125E-05	-0.02630615234375	1
31.4708659205437	1.88690185546875E-05	-0.023870849609375	1
31.4952659204821	1.8902587890625E-05	-0.0214111328125	1
31.5196659204205	1.8951416015625E-05	-0.0189727783203125	1
31.5440659203589	1.8994140625E-05	-0.0165313720703125	1
31.5684659202973	1.90338134765625E-05	-0.014080810546875	1
31.5928659202357	1.90704345703125E-05	-0.0116455078125	1
31.6172659201741	1.9110107421875E-05	-0.00921020507812501	1
31.6416659201125	1.9158935546875E-05	-0.0067901611328125	1
31.6660659200509	1.920166015625E-05	-0.00433959960937499	1
31.6904659199893	1.92474365234375E-05	-0.0018951416015625	1
31.7148659199277	1.9287109375E-05	0.00054931640625	1
31.7392659198661	1.93328857421875E-05	0.00293884277343751	1
31.7636659198045	1.93817138671875E-05	0.00538330078125	1
31.7880659197428	1.9427490234375E-05	0.00783691406250001	1
31.8124659196812	1.94732666015625E-05	0.01026611328125	1
31.8368659196196	1.9512939453125E-05	0.012725830078125	1
31.861265919558	1.956787109375E-05	0.01513671875	1
31.8856659194964	1.961669921875E-05	0.017572021484375	1
31.9100659194348	1.96685791015625E-05	0.0200286865234375	1
31.9344659193732	1.971435546875E-05	0.022467041015625	1
31.9588659193116	1.97723388671875E-05	0.02489013671875	1
31.98326591925	1.982421875E-05	0.0273468017578125	1
32.0076659191884	1.98760986328125E-05	0.0297882080078125	1
32.0320659191268	1.9927978515625E-05	0.03221435546875	1
32.0564659190652	1.9976806640625E-05	0.0346466064453125	1
32.0808659190036	2.00347900390625E-05	0.03707275390625	1
32.105265918942	2.0098876953125E-05	0.039520263671875	1
32.1296659188804	2.015380859375E-05	0.041961669921875	1
32.1540659188188	2.02056884765625E-05	0.044403076171875	1
32.1784659187572	2.02667236328125E-05	0.046844482421875	1
32.2028659186956	2.0330810546875E-05	0.04927978515625	1
32.227265918634	2.03948974609375E-05	0.05157470703125	1
32.2516659185724	2.0452880859375E-05	0.0540771484375	1
32.2760659185108	2.05108642578125E-05	0.056488037109375	1
32.3004659184492	2.0574951171875E-05	0.058929443359375	1
32.3248659183876	2.064208984375E-05	0.0614013671875	1
32.349265918326	2.07061767578125E-05	0.06378173828125	1
32.3736659182644	2.07672119140625E-05	0.06622314453125	1
32.3980659182027	2.0831298828125E-05	0.06866455078125	1
32.4224659181411	2.09014892578125E-05	0.0711669921875	1
32.4468659180795	2.09747314453125E-05	0.073486328125	1
32.4712659180179	2.10357666015625E-05	0.07598876953125	1
32.4956659179563	2.1099853515625E-05	0.078399658203125	1
32.5200659178947	2.11700439453125E-05	0.080810546875	1
32.5444659178331	2.12432861328125E-05	0.08319091796875	1
32.5688659177715	2.13104248046875E-05	0.085723876953125	1
32.5932659177099	2.13775634765625E-05	0.088104248046875	1
32.6176659176483	2.144775390625E-05	0.090576171875	1
32.6420659175867	2.15240478515625E-05	0.09295654296875	1
32.6664659175251	2.15972900390625E-05	0.09539794921875	1
32.6908659174635	2.16766357421875E-05	0.09783935546875	1
32.7152659174019	2.17376708984375E-05	0.100250244140625	1
32.7396659173403	2.18170166015625E-05	0.102752685546875	1
32.7640659172787	2.18902587890625E-05	0.10516357421875	1
32.7884659172171	2.1966552734375E-05	0.1075439453125	1
32.8128659171555	2.20367431640625E-05	0.1099853515625	1
32.8372659170939	2.21038818359375E-05	0.11248779296875	1
32.8616659170323	2.2174072265625E-05	0.1148681640625	1
32.8860659169707	2.2259521484375E-05	0.11724853515625	1
32.9104659169091	2.23358154296875E-05	0.1197509765625	1
32.9348659168475	2.24029541015625E-05	0.1221923828125	1
32.9592659167859	2.24822998046875E-05	0.124664306640625	1
32.9836659167242	2.25555419921875E-05	0.127044677734375	1
33.0080659166626	2.26318359375E-05	0.12945556640625	1
33.032465916601	2.2698974609375E-05	0.1318359375	1
33.0568659165394	2.276611328125E-05	0.134368896484375	1
33.0812659164778	2.28424072265625E-05	0.136810302734375	1
33.1056659164162	2.2918701171875E-05	0.13922119140625	1
33.1300659163546	2.2991943359375E-05	0.141632080078125	1
33.154465916293	2.30560302734375E-05	0.14410400390625	1
33.1788659162314	2.3126220703125E-05	0.146484375	1
33.2032659161698	2.32025146484375E-05	0.149017333984375	1
33.2276659161082	2.32696533203125E-05	0.1513671875	1
33.2520659160466	2.33367919921875E-05	0.153839111328125	1
33.276465915985	2.340087890625E-05	0.15625	1
33.3008659159234	2.34710693359375E-05	0.15869140625	1
33.3252659158618	2.354736328125E-05	0.161102294921875	1
33.3496659158002	2.36114501953125E-05	0.163543701171875	1
33.3740659157386	2.36785888671875E-05	0.165985107421875	1
33.398465915677	2.374267578125E-05	0.168426513671875	1
33.4228659156154	2.38128662109375E-05	0.170867919921875	1
33.4472659155538	2.3883056640625E-05	0.173248291015625	1
33.4716659154922	2.39532470703125E-05	0.17572021484375	1
33.4960659154306	2.40081787109375E-05	0.17816162109375	1
33.520465915369	2.4078369140625E-05	0.180633544921875	1
33.5448659153074	2.41455078125E-05	0.1829833984375	1
33.5692659152458	2.42034912109375E-05	0.185516357421875	1
33.5936659151841	2.42645263671875E-05	0.18792724609375	1
33.6180659151225	2.43316650390625E-05	0.1903076171875	1
33.6424659150609	2.43896484375E-05	0.1927490234375	1
33.6668659149993	2.4462890625E-05	0.1951904296875	1
33.6912659149377	2.45269775390625E-05	0.19769287109375	1
33.7156659148761	2.45849609375E-05	0.20013427734375	1
33.7400659148145	2.46490478515625E-05	0.202484130859375	1
33.7644659147529	2.4713134765625E-05	0.204925537109375	1
33.7888659146913	2.47772216796875E-05	0.207366943359375	1
33.8132659146297	2.4835205078125E-05	0.2098388671875	1
33.8376659145681	2.48870849609375E-05	0.21221923828125	1
33.8620659145065	2.49542236328125E-05	0.2147216796875	1
33.8864659144449	2.5018310546875E-05	0.21710205078125	1
33.9108659143833	2.5079345703125E-05	0.219635009765625	1
33.9352659143217	2.513427734375E-05	0.22198486328125	1
33.9596659142601	2.5201416015625E-05	0.22442626953125	1
33.9840659141985	2.5262451171875E-05	0.22686767578125	1
34.0084659141369	2.5323486328125E-05	0.229278564453125	1
34.0328659140753	2.537841796875E-05	0.231689453125	1
34.0572659140137	2.54302978515625E-05	0.23419189453125	1
34.0816659139521	2.550048828125E-05	0.23663330078125	1
34.1060659138905	2.5567626953125E-05	0.238983154296875	1
34.1304659138289	2.56317138671875E-05	0.241424560546875	1
34.1548659137673	2.56927490234375E-05	0.243865966796875	1
34.1792659137056	2.57659912109375E-05	0.246337890625	1
34.203665913644	2.58392333984375E-05	0.248748779296875	1
34.2280659135824	2.5909423828125E-05	0.251068115234375	1
34.2524659135208	2.59796142578125E-05	0.25360107421875	1
34.2768659134592	2.60528564453125E-05	0.25604248046875	1
34.3012659133976	2.6129150390625E-05	0.25848388671875	1
34.325665913336	2.62115478515625E-05	0.26092529296875	1
34.3500659132744	2.6300048828125E-05	0.26336669921875	1
34.3744659132128	2.6385498046875E-05	0.265838623046875	1
34.3988659131512	2.64801025390625E-05	0.268218994140625	1
34.4232659130896	2.65869140625E-05	0.27069091796875	1
34.447665913028	2.66998291015625E-05	0.273040771484375	1
34.4720659129664	2.68218994140625E-05	0.2755126953125	1
34.4964659129048	2.6934814453125E-05	0.277984619140625	1
34.5208659128432	2.70721435546875E-05	0.28045654296875	1
34.5452659127816	2.72125244140625E-05	0.282867431640625	1
34.56966591272	2.73651123046875E-05	0.285247802734375	1
34.5940659126584	2.75299072265625E-05	0.287689208984375	1
34.6184659125968	2.7703857421875E-05	0.29010009765625	1
34.6428659125352	2.7899169921875E-05	0.292572021484375	1
34.6672659124736	2.811279296875E-05	0.294952392578125	1
34.691665912412	2.833251953125E-05	0.29742431640625	1
34.7160659123504	2.85614013671875E-05	0.29986572265625	1
34.7404659122888	2.88177490234375E-05	0.302215576171875	1
34.7648659122272	2.90863037109375E-05	0.304718017578125	1
34.7892659121655	2.93701171875E-05	0.30718994140625	1
34.8136659121039	2.9669189453125E-05	0.30963134765625	1
34.8380659120423	2.99652099609375E-05	0.312042236328125	1
34.8624659119807	3.031005859375E-05	0.314300537109375	1
34.8868659119191	3.06884765625E-05	0.31732177734375	1
34.9112659118575	3.10455322265625E-05	0.31976318359375	1
34.9356659117959	3.14178466796875E-05	0.32220458984375	1
34.9600659117343	3.1805419921875E-05	0.32464599609375	1
34.9844659116727	3.22021484375E-05	0.32708740234375	1
35.0088659116111	3.2598876953125E-05	0.329559326171875	1
35.0332659115495	3.299560546875E-05	0.331939697265625	1
35.0576659114879	3.3380126953125E-05	0.33441162109375	1
35.0820659114263	3.37738037109375E-05	0.336822509765625	1
35.1064659113647	3.41583251953125E-05	0.339324951171875	1
35.1308659113031	3.4527587890625E-05	0.34173583984375	1
35.1552659112415	3.48724365234375E-05	0.3441162109375	1
35.1796659111799	3.521728515625E-05	0.3465576171875	1
35.2040659111183	3.55316162109375E-05	0.34906005859375	1
35.2284659110567	3.583984375E-05	0.35150146484375	1
35.2528659109951	3.61175537109375E-05	0.353851318359375	1
35.2772659109335	3.63555908203125E-05	0.3563232421875	1
35.3016659108719	3.65814208984375E-05	0.3587646484375	1
35.3260659108103	3.6785888671875E-05	0.361175537109375	1
35.3504659107487	3.6962890625E-05	0.363616943359375	1
35.374865910687	3.71063232421875E-05	0.365997314453125	1
35.3992659106254	3.72344970703125E-05	0.3685302734375	1
35.4236659105638	3.73504638671875E-05	0.371002197265625	1
35.4480659105022	3.7432861328125E-05	0.373321533203125	1
35.4724659104406	3.7493896484375E-05	0.375762939453125	1
35.496865910379	3.75244140625E-05	0.37823486328125	1
35.5212659103174	3.7554931640625E-05	0.38067626953125	1
35.5456659102558	3.75701904296875E-05	0.38311767578125	1
35.5700659101942	3.75640869140625E-05	0.385528564453125	1
35.5944659101326	3.75396728515625E-05	0.388092041015625	1
35.618865910071	3.7506103515625E-05	0.39044189453125	1
35.6432659100094	3.74786376953125E-05	0.392822265625	1
35.6676659099478	3.7445068359375E-05	0.39532470703125	1
35.6920659098862	3.739013671875E-05	0.39776611328125	1
35.7164659098246	3.73291015625E-05	0.40020751953125	1
35.740865909763	3.726806640625E-05	0.40264892578125	1
35.7652659097014	3.72100830078125E-05	0.405029296875	1
35.7896659096398	3.71337890625E-05	0.407470703125	1
35.8140659095782	3.70697021484375E-05	0.409912109375	1
35.8384659095166	3.69964599609375E-05	0.41229248046875	1
35.862865909455	3.692626953125E-05	0.414825439453125	1
35.8872659093934	3.6859130859375E-05	0.417236328125	1
35.9116659093318	3.6785888671875E-05	0.419647216796875	1
35.9360659092702	3.67095947265625E-05	0.422149658203125	1
35.9604659092086	3.66424560546875E-05	0.42449951171875	1
35.9848659091469	3.65753173828125E-05	0.42694091796875	1
36.0092659090853	3.65142822265625E-05	0.429473876953125	1
36.0336659090237	3.64471435546875E-05	0.431854248046875	1
36.0580659089621	3.63739013671875E-05	0.43426513671875	1
36.0824659089005	3.6309814453125E-05	0.43670654296875	1
36.1068659088389	3.6260986328125E-05	0.43914794921875	1
36.1312659087773	3.61968994140625E-05	0.441619873046875	1
36.1556659087157	3.61358642578125E-05	0.444000244140625	1
36.1800659086541	3.60809326171875E-05	0.4464111328125	1
36.2044659085925	3.603515625E-05	0.448883056640625	1
36.2288659085309	3.5986328125E-05	0.45135498046875	1
36.2532659084693	3.59405517578125E-05	0.453704833984375	1
36.2776659084077	3.58795166015625E-05	0.45623779296875	1
36.3020659083461	3.58367919921875E-05	0.458587646484375	1
36.3264659082845	3.58001708984375E-05	0.4610595703125	1
36.3508659082229	3.5760498046875E-05	0.46356201171875	1
36.3752659081613	3.57147216796875E-05	0.465911865234375	1
36.3996659080997	3.568115234375E-05	0.4683837890625	1
36.4240659080381	3.56536865234375E-05	0.470794677734375	1
36.4484659079765	3.56292724609375E-05	0.47320556640625	1
36.4728659079149	3.5595703125E-05	0.47564697265625	1
36.4972659078533	3.555908203125E-05	0.478118896484375	1
36.5216659077917	3.55316162109375E-05	0.480621337890625	1
36.5460659077301	3.55133056640625E-05	0.483001708984375	1
36.5704659076684	3.548583984375E-05	0.485382080078125	1
36.5948659076068	3.5467529296875E-05	0.48785400390625	1
36.6192659075452	3.544921875E-05	0.490264892578125	1
36.6436659074836	3.543701171875E-05	0.4927978515625	1
36.668065907422	3.54278564453125E-05	0.49517822265625	1
36.6924659073604	3.54034423828125E-05	0.49761962890625	1
36.7168659072988	3.538818359375E-05	0.500030517578125	1
36.7412659072372	3.53790283203125E-05	0.502410888671875	1
36.7656659071756	3.53729248046875E-05	0.5048828125	1
36.790065907114	3.53607177734375E-05	0.50738525390625	1
36.8144659070524	3.5357666015625E-05	0.509765625	1
36.8388659069908	3.53485107421875E-05	0.512176513671875	1
36.8632659069292	3.5345458984375E-05	0.514617919921875	1
36.8876659068676	3.53515625E-05	0.51708984375	1
36.912065906806	3.53485107421875E-05	0.519500732421875	1
36.9364659067444	3.5345458984375E-05	0.521881103515625	1
36.9608659066828	3.5345458984375E-05	0.52435302734375	1
36.9852659066212	3.53546142578125E-05	0.52679443359375	1
37.0096659065596	3.53607177734375E-05	0.529266357421875	1
37.034065906498	3.536376953125E-05	0.53167724609375	1
37.0584659064364	3.53607177734375E-05	0.53411865234375	1
37.0828659063748	3.53729248046875E-05	0.536529541015625	1
37.1072659063132	3.538818359375E-05	0.538970947265625	1
37.1316659062516	3.5400390625E-05	0.5413818359375	1
37.15606590619	3.54034423828125E-05	0.543853759765625	1
37.1804659061283	3.5418701171875E-05	0.54632568359375	1
37.2048659060667	3.543701171875E-05	0.54876708984375	1
37.2292659060051	3.5455322265625E-05	0.551116943359375	1
37.2536659059435	3.54736328125E-05	0.553558349609375	1
37.2780659058819	3.54827880859375E-05	0.556060791015625	1
37.3024659058203	3.5504150390625E-05	0.558441162109375	1
37.3268659057587	3.5528564453125E-05	0.5609130859375	1
37.3512659056971	3.5546875E-05	0.563323974609375	1
37.3756659056355	3.55682373046875E-05	0.56573486328125	1
37.4000659055739	3.55987548828125E-05	0.568206787109375	1
37.4244659055123	3.563232421875E-05	0.57061767578125	1
37.4488659054507	3.565673828125E-05	0.573089599609375	1
37.4732659053891	3.56842041015625E-05	0.57550048828125	1
37.4976659053275	3.57025146484375E-05	0.577972412109375	1
37.5220659052659	3.57330322265625E-05	0.580352783203125	1
37.5464659052043	3.57635498046875E-05	0.582794189453125	1
37.5708659051427	3.580322265625E-05	0.58526611328125	1
37.5952659050811	3.5833740234375E-05	0.587677001953125	1
37.6196659050195	3.5870361328125E-05	0.59014892578125	1
37.6440659049579	3.59100341796875E-05	0.592559814453125	1
37.6684659048963	3.5955810546875E-05	0.595001220703125	1
37.6928659048347	3.5992431640625E-05	0.597412109375	1
37.7172659047731	3.60260009765625E-05	0.599945068359375	1
37.7416659047115	3.60687255859375E-05	0.602264404296875	1
37.7660659046498	3.612060546875E-05	0.604736328125	1
37.7904659045882	3.6163330078125E-05	0.607147216796875	1
37.8148659045266	3.62030029296875E-05	0.609588623046875	1
37.839265904465	3.62518310546875E-05	0.612030029296875	1
37.8636659044034	3.63037109375E-05	0.614501953125	1
37.8880659043418	3.6358642578125E-05	0.616851806640625	1
37.9124659042802	3.641357421875E-05	0.61932373046875	1
37.9368659042186	3.64532470703125E-05	0.62176513671875	1
37.961265904157	3.651123046875E-05	0.62420654296875	1
37.9856659040954	3.6578369140625E-05	0.62664794921875	1
38.0100659040338	3.66363525390625E-05	0.629119873046875	1
38.0344659039722	3.6688232421875E-05	0.631500244140625	1
38.0588659039106	3.67462158203125E-05	0.633941650390625	1
38.083265903849	3.68133544921875E-05	0.636383056640625	1
38.1076659037874	3.68896484375E-05	0.638824462890625	1
38.1320659037258	3.69476318359375E-05	0.64129638671875	1
38.1564659036642	3.701171875E-05	0.643707275390625	1
38.1808659036026	3.70849609375E-05	0.646148681640625	1
38.205265903541	3.71673583984375E-05	0.648651123046875	1
38.2296659034794	3.72314453125E-05	0.65106201171875	1
38.2540659034178	3.73046875E-05	0.653472900390625	1
38.2784659033562	3.7371826171875E-05	0.65594482421875	1
38.3028659032946	3.7451171875E-05	0.6583251953125	1
38.327265903233	3.75396728515625E-05	0.6607666015625	1
38.3516659031714	3.76220703125E-05	0.66326904296875	1
38.3760659031097	3.76983642578125E-05	0.66571044921875	1
38.4004659030481	3.77838134765625E-05	0.668121337890625	1
38.4248659029865	3.78692626953125E-05	0.670562744140625	1
38.4492659029249	3.7957763671875E-05	0.673004150390625	1
38.4736659028633	3.8043212890625E-05	0.675445556640625	1
38.4980659028017	3.812255859375E-05	0.67791748046875	1
38.5224659027401	3.82110595703125E-05	0.680389404296875	1
38.5468659026785	3.83148193359375E-05	0.682708740234375	1
38.5712659026169	3.84033203125E-05	0.68524169921875	1
38.5956659025553	3.84979248046875E-05	0.68768310546875	1
38.6200659024937	3.85894775390625E-05	0.690093994140625	1
38.6444659024321	3.8690185546875E-05	0.692474365234375	1
38.6688659023705	3.87969970703125E-05	0.694915771484375	1
38.6932659023089	3.88916015625E-05	0.69732666015625	1
38.7176659022473	3.8983154296875E-05	0.6998291015625	1
38.7420659021857	3.90838623046875E-05	0.70220947265625	1
38.7664659021241	3.91937255859375E-05	0.704681396484375	1
38.7908659020625	3.92913818359375E-05	0.707183837890625	1
38.8152659020009	3.93951416015625E-05	0.709564208984375	1
38.8396659019393	3.94989013671875E-05	0.712005615234375	1
38.8640659018777	3.9605712890625E-05	0.714447021484375	1
38.8884659018161	3.97247314453125E-05	0.71685791015625	1
38.9128659017545	3.98284912109375E-05	0.71929931640625	1
38.9372659016929	3.99322509765625E-05	0.721771240234375	1
38.9616659016313	4.0045166015625E-05	0.72418212890625	1
38.9860659015696	4.01519775390625E-05	0.72662353515625	1
39.010465901508	4.02587890625E-05	0.72906494140625	1
39.0348659014464	4.03594970703125E-05	0.73150634765625	1
39.0592659013848	4.04632568359375E-05	0.73394775390625	1
39.0836659013232	4.05731201171875E-05	0.73638916015625	1
39.1080659012616	4.068603515625E-05	0.73883056640625	1
39.1324659012	4.07989501953125E-05	0.741302490234375	1
39.1568659011384	4.08935546875E-05	0.74371337890625	1
39.1812659010768	4.0997314453125E-05	0.746185302734375	1
39.2056659010152	4.1107177734375E-05	0.7486572265625	1
39.2300659009536	4.1204833984375E-05	0.75164794921875	1
39.254465900892	4.13055419921875E-05	0.7537841796875	1
